timestamp_iso,seconds_since_start,pressure,units
2026-02-09T04:30:47.676888,30941.868,0.00024,Torr
2026-02-09T04:30:54.786243,30948.977,0.00024,Torr
2026-02-09T04:30:59.816676,30954.008,0.00024,Torr
2026-02-09T04:31:06.926082,30961.117,0.00024,Torr
2026-02-09T04:31:11.956468,30966.148,0.00025,Torr
2026-02-09T04:31:19.065910,30973.257,0.000245,Torr
2026-02-09T04:31:24.096269,30978.287,0.00025,Torr
2026-02-09T04:31:31.205674,30985.397,0.00025,Torr
2026-02-09T04:31:36.236084,30990.427,0.00025,Torr
2026-02-09T04:31:43.345521,30997.537,0.000255,Torr
2026-02-09T04:31:48.375881,31002.567,0.00026,Torr
2026-02-09T04:31:55.485423,31009.677,0.00026,Torr
2026-02-09T04:32:00.515794,31014.707,0.00026,Torr
2026-02-09T04:32:07.625201,31021.816,0.00026,Torr
2026-02-09T04:32:12.655489,31026.847,0.00026,Torr
2026-02-09T04:32:19.764899,31033.956,0.000265,Torr
2026-02-09T04:32:24.795302,31038.986,0.00027,Torr
2026-02-09T04:32:31.904671,31046.096,0.00027,Torr
2026-02-09T04:32:36.935155,31051.126,0.00027,Torr
2026-02-09T04:32:44.044540,31058.236,0.00027,Torr
2026-02-09T04:32:49.074907,31063.266,0.00027,Torr
2026-02-09T04:32:56.184351,31070.375,0.00028,Torr
2026-02-09T04:33:01.214756,31075.406,0.00028,Torr
2026-02-09T04:33:08.324162,31082.515,0.00028,Torr
2026-02-09T04:33:13.354528,31087.546,0.00028,Torr
2026-02-09T04:33:20.463934,31094.655,0.000285,Torr
2026-02-09T04:33:25.494438,31099.686,0.00029,Torr
2026-02-09T04:33:32.603741,31106.795,0.00029,Torr
2026-02-09T04:33:37.634145,31111.825,0.00029,Torr
2026-02-09T04:33:44.743551,31118.935,0.0003,Torr
2026-02-09T04:33:49.774027,31123.965,0.0003,Torr
2026-02-09T04:33:56.883375,31131.075,0.0003,Torr
2026-02-09T04:34:01.913750,31136.105,0.00031,Torr
2026-02-09T04:34:09.023149,31143.214,0.000305,Torr
2026-02-09T04:34:14.053619,31148.245,0.00031,Torr
2026-02-09T04:34:21.163047,31155.354,0.0001645,Torr
2026-02-09T04:34:26.193360,31160.384,1.1e-05,Torr
2026-02-09T04:34:33.302823,31167.494,8.400000000000001e-06,Torr
2026-02-09T04:34:38.333186,31172.524,7.3e-06,Torr
2026-02-09T04:34:45.442569,31179.634,6.75e-06,Torr
2026-02-09T04:34:50.472980,31184.664,6.3e-06,Torr
2026-02-09T04:34:57.582413,31191.774,5.9e-06,Torr
2026-02-09T04:35:02.612793,31196.804,5.6e-06,Torr
2026-02-09T04:35:09.722172,31203.913,5.4e-06,Torr
2026-02-09T04:35:14.752630,31208.944,5.2e-06,Torr
2026-02-09T04:35:21.861968,31216.053,4.9999999999999996e-06,Torr
2026-02-09T04:35:26.892394,31221.084,4.9e-06,Torr
2026-02-09T04:35:34.001826,31228.193,4.8e-06,Torr
2026-02-09T04:35:39.032280,31233.223,4.7e-06,Torr
2026-02-09T04:35:46.141630,31240.333,4.6499999999999995e-06,Torr
2026-02-09T04:35:51.171993,31245.363,4.5e-06,Torr
2026-02-09T04:35:58.281436,31252.473,4.45e-06,Torr
2026-02-09T04:36:03.311861,31257.503,4.4e-06,Torr
2026-02-09T04:36:10.421204,31264.612,4.4e-06,Torr
2026-02-09T04:36:15.451633,31269.643,4.3e-06,Torr
2026-02-09T04:36:22.561002,31276.752,4.3e-06,Torr
2026-02-09T04:36:27.591426,31281.783,4.2e-06,Torr
2026-02-09T04:36:34.700814,31288.892,4.2e-06,Torr
2026-02-09T04:36:39.731280,31293.922,4.2e-06,Torr
2026-02-09T04:36:46.840615,31301.032,4.2e-06,Torr
2026-02-09T04:36:51.871206,31306.062,4.2e-06,Torr
2026-02-09T04:36:58.980466,31313.172,4.2e-06,Torr
2026-02-09T04:37:04.010843,31318.202,4.2e-06,Torr
2026-02-09T04:37:11.120295,31325.311,4.149999999999999e-06,Torr
2026-02-09T04:37:16.150769,31330.342,4.1e-06,Torr
2026-02-09T04:37:23.260076,31337.451,4.1e-06,Torr
2026-02-09T04:37:28.290460,31342.482,4.1e-06,Torr
2026-02-09T04:37:35.399856,31349.591,4.1e-06,Torr
2026-02-09T04:37:40.430263,31354.621,4.1e-06,Torr
2026-02-09T04:37:47.539667,31361.731,4.1e-06,Torr
2026-02-09T04:37:52.570068,31366.761,4.1e-06,Torr
2026-02-09T04:37:59.679584,31373.871,4.05e-06,Torr
2026-02-09T04:38:04.709878,31378.901,4.1e-06,Torr
2026-02-09T04:38:11.819330,31386.010,4.1e-06,Torr
2026-02-09T04:38:16.849680,31391.041,4.1e-06,Torr
2026-02-09T04:38:23.959065,31398.150,4.1e-06,Torr
2026-02-09T04:38:28.989635,31403.181,4.1e-06,Torr
2026-02-09T04:38:36.098896,31410.290,4.1e-06,Torr
2026-02-09T04:38:41.129311,31415.320,4.1e-06,Torr
2026-02-09T04:38:48.238744,31422.430,4.1e-06,Torr
2026-02-09T04:38:53.269099,31427.460,4.1e-06,Torr
2026-02-09T04:39:00.378515,31434.570,4.1e-06,Torr
2026-02-09T04:39:05.408913,31439.600,4.1e-06,Torr
2026-02-09T04:39:12.518330,31446.709,4.6499999999999995e-06,Torr
2026-02-09T04:39:17.548742,31451.740,4.4e-06,Torr
2026-02-09T04:39:24.658223,31458.849,4.3e-06,Torr
2026-02-09T04:39:29.688564,31463.880,4.2e-06,Torr
2026-02-09T04:39:36.797922,31470.989,4.2e-06,Torr
2026-02-09T04:39:41.828341,31476.019,4.2e-06,Torr
2026-02-09T04:39:48.937772,31483.129,4.2e-06,Torr
2026-02-09T04:39:53.968169,31488.159,4.2e-06,Torr
2026-02-09T04:40:01.077526,31495.269,4.2e-06,Torr
2026-02-09T04:40:06.107977,31500.299,4.2e-06,Torr
2026-02-09T04:40:13.217396,31507.409,4.2e-06,Torr
2026-02-09T04:40:18.247771,31512.439,4.2e-06,Torr
2026-02-09T04:40:25.357160,31519.548,4.2e-06,Torr
2026-02-09T04:40:30.387577,31524.579,4.2e-06,Torr
2026-02-09T04:40:37.496968,31531.688,4.2e-06,Torr
2026-02-09T04:40:42.527351,31536.718,4.2e-06,Torr
2026-02-09T04:40:49.636799,31543.828,4.25e-06,Torr
2026-02-09T04:40:54.667183,31548.858,4.3e-06,Torr
2026-02-09T04:41:01.776549,31555.968,4.3e-06,Torr
2026-02-09T04:41:06.806967,31560.998,4.3e-06,Torr
2026-02-09T04:41:13.916435,31568.108,4.3e-06,Torr
2026-02-09T04:41:18.946855,31573.138,4.3e-06,Torr
2026-02-09T04:41:26.056217,31580.247,4.25e-06,Torr
2026-02-09T04:41:31.086599,31585.278,4.3e-06,Torr
2026-02-09T04:41:38.196031,31592.387,4.3e-06,Torr
2026-02-09T04:41:43.226453,31597.418,4.4e-06,Torr
2026-02-09T04:41:50.335834,31604.527,4.4e-06,Torr
2026-02-09T04:41:55.366192,31609.557,4.4e-06,Torr
2026-02-09T04:42:02.475671,31616.667,4.350000000000001e-06,Torr
2026-02-09T04:42:07.506041,31621.697,4.4e-06,Torr
2026-02-09T04:42:14.615448,31628.807,4.350000000000001e-06,Torr
2026-02-09T04:42:19.645796,31633.837,4.4e-06,Torr
2026-02-09T04:42:26.755243,31640.946,4.4e-06,Torr
2026-02-09T04:42:31.785703,31645.977,4.4e-06,Torr
2026-02-09T04:42:38.895048,31653.086,4.4e-06,Torr
2026-02-09T04:42:43.925437,31658.117,4.4e-06,Torr
2026-02-09T04:42:51.035031,31665.226,4.4e-06,Torr
2026-02-09T04:42:56.065217,31670.256,4.4e-06,Torr
2026-02-09T04:43:03.174762,31677.366,4.4e-06,Torr
2026-02-09T04:43:08.205029,31682.396,4.4e-06,Torr
2026-02-09T04:43:15.314467,31689.506,4.45e-06,Torr
2026-02-09T04:43:20.344830,31694.536,4.5e-06,Torr
2026-02-09T04:43:27.454254,31701.645,4.45e-06,Torr
2026-02-09T04:43:32.484631,31706.676,4.4e-06,Torr
2026-02-09T04:43:39.594095,31713.785,4.5e-06,Torr
2026-02-09T04:43:44.624452,31718.816,4.5e-06,Torr
2026-02-09T04:43:51.733815,31725.925,4.45e-06,Torr
2026-02-09T04:43:56.764286,31730.955,4.5e-06,Torr
2026-02-09T04:44:03.873647,31738.065,4.5e-06,Torr
2026-02-09T04:44:08.904106,31743.095,4.5e-06,Torr
2026-02-09T04:44:16.013478,31750.205,4.5e-06,Torr
2026-02-09T04:44:21.043867,31755.235,4.5e-06,Torr
2026-02-09T04:44:28.153218,31762.344,4.5e-06,Torr
2026-02-09T04:44:33.183653,31767.375,4.5e-06,Torr
2026-02-09T04:44:40.293092,31774.484,4.5e-06,Torr
2026-02-09T04:44:45.323538,31779.515,4.5e-06,Torr
2026-02-09T04:44:52.432876,31786.624,4.5e-06,Torr
2026-02-09T04:44:57.463294,31791.654,4.5e-06,Torr
2026-02-09T04:45:04.572675,31798.764,4.5e-06,Torr
2026-02-09T04:45:09.603084,31803.794,4.5e-06,Torr
2026-02-09T04:45:16.712481,31810.904,4.5e-06,Torr
2026-02-09T04:45:21.742978,31815.934,4.5e-06,Torr
2026-02-09T04:45:28.852341,31823.043,4.5e-06,Torr
2026-02-09T04:45:33.882748,31828.074,4.5e-06,Torr
2026-02-09T04:45:40.992158,31835.183,4.5e-06,Torr
2026-02-09T04:45:46.022511,31840.214,4.5e-06,Torr
2026-02-09T04:45:53.131942,31847.323,4.5e-06,Torr
2026-02-09T04:45:58.162309,31852.353,4.5e-06,Torr
2026-02-09T04:46:05.271693,31859.463,4.5e-06,Torr
2026-02-09T04:46:10.302125,31864.493,4.5e-06,Torr
2026-02-09T04:46:17.411504,31871.603,4.5e-06,Torr
2026-02-09T04:46:22.441923,31876.633,4.7e-06,Torr
2026-02-09T04:46:29.551373,31883.743,4.5500000000000005e-06,Torr
2026-02-09T04:46:34.581930,31888.773,4.6e-06,Torr
2026-02-09T04:46:41.691187,31895.882,4.6e-06,Torr
2026-02-09T04:46:46.721574,31900.913,4.6e-06,Torr
2026-02-09T04:46:53.830978,31908.022,4.6499999999999995e-06,Torr
2026-02-09T04:46:58.861354,31913.052,4.6e-06,Torr
2026-02-09T04:47:05.970731,31920.162,4.6e-06,Torr
2026-02-09T04:47:11.001166,31925.192,4.7e-06,Torr
2026-02-09T04:47:18.112552,31932.304,4.5500000000000005e-06,Torr
2026-02-09T04:47:23.140991,31937.332,4.6e-06,Torr
2026-02-09T04:47:30.328543,31944.520,4.6e-06,Torr
2026-02-09T04:47:35.359030,31949.550,4.6e-06,Torr
2026-02-09T04:47:42.468270,31956.659,4.6499999999999995e-06,Torr
2026-02-09T04:47:47.498685,31961.690,4.7e-06,Torr
2026-02-09T04:47:54.608139,31968.799,4.7e-06,Torr
2026-02-09T04:47:59.638546,31973.830,4.7e-06,Torr
2026-02-09T04:48:06.747922,31980.939,4.7e-06,Torr
2026-02-09T04:48:11.778384,31985.970,4.7e-06,Torr
2026-02-09T04:48:18.887688,31993.079,4.7e-06,Torr
2026-02-09T04:48:23.918114,31998.109,4.7e-06,Torr
2026-02-09T04:48:31.027476,32005.219,4.6499999999999995e-06,Torr
2026-02-09T04:48:36.057912,32010.249,4.7e-06,Torr
2026-02-09T04:48:43.167422,32017.359,4.7e-06,Torr
2026-02-09T04:48:48.197716,32022.389,4.6e-06,Torr
2026-02-09T04:48:55.307172,32029.498,4.6e-06,Torr
2026-02-09T04:49:00.337572,32034.529,4.7e-06,Torr
2026-02-09T04:49:07.446916,32041.638,4.6499999999999995e-06,Torr
2026-02-09T04:49:12.477392,32046.669,4.7e-06,Torr
2026-02-09T04:49:19.586775,32053.778,4.7e-06,Torr
2026-02-09T04:49:24.617135,32058.808,4.7e-06,Torr
2026-02-09T04:49:31.726568,32065.918,4.6499999999999995e-06,Torr
2026-02-09T04:49:36.756980,32070.948,4.7e-06,Torr
2026-02-09T04:49:43.866365,32078.058,4.7e-06,Torr
2026-02-09T04:49:48.896792,32083.088,4.7e-06,Torr
2026-02-09T04:49:56.006155,32090.197,4.6499999999999995e-06,Torr
2026-02-09T04:50:01.036559,32095.228,4.7e-06,Torr
2026-02-09T04:50:08.145996,32102.337,4.7e-06,Torr
2026-02-09T04:50:13.176344,32107.367,4.7e-06,Torr
2026-02-09T04:50:20.285819,32114.477,4.7e-06,Torr
2026-02-09T04:50:25.316169,32119.507,4.7e-06,Torr
2026-02-09T04:50:32.425608,32126.617,4.7e-06,Torr
2026-02-09T04:50:37.455972,32131.647,4.7e-06,Torr
2026-02-09T04:50:44.565379,32138.757,4.7e-06,Torr
2026-02-09T04:50:49.595783,32143.787,4.7e-06,Torr
2026-02-09T04:50:56.705301,32150.896,4.7e-06,Torr
2026-02-09T04:51:01.735581,32155.927,4.7e-06,Torr
2026-02-09T04:51:08.845023,32163.036,4.7e-06,Torr
2026-02-09T04:51:13.875386,32168.067,4.7e-06,Torr
2026-02-09T04:51:20.984769,32175.176,4.7e-06,Torr
2026-02-09T04:51:26.015253,32180.206,4.7e-06,Torr
2026-02-09T04:51:33.124634,32187.316,4.7e-06,Torr
2026-02-09T04:51:38.155000,32192.346,4.7e-06,Torr
2026-02-09T04:51:45.264428,32199.456,4.7e-06,Torr
2026-02-09T04:51:50.294874,32204.486,4.7e-06,Torr
2026-02-09T04:51:57.404200,32211.595,4.7e-06,Torr
2026-02-09T04:52:02.434616,32216.626,4.7e-06,Torr
2026-02-09T04:52:09.544006,32223.735,4.7e-06,Torr
2026-02-09T04:52:14.574419,32228.766,4.7e-06,Torr
2026-02-09T04:52:21.683841,32235.875,4.7e-06,Torr
2026-02-09T04:52:26.714225,32240.905,4.7e-06,Torr
2026-02-09T04:52:33.823706,32248.015,4.7e-06,Torr
2026-02-09T04:52:38.854219,32253.045,4.7e-06,Torr
2026-02-09T04:52:45.963502,32260.155,4.75e-06,Torr
2026-02-09T04:52:50.993838,32265.185,4.7e-06,Torr
2026-02-09T04:52:58.103244,32272.294,4.7e-06,Torr
2026-02-09T04:53:03.133670,32277.325,4.7e-06,Torr
2026-02-09T04:53:10.243047,32284.434,4.8e-06,Torr
2026-02-09T04:53:15.273514,32289.465,4.7e-06,Torr
2026-02-09T04:53:22.382890,32296.574,4.75e-06,Torr
2026-02-09T04:53:27.413536,32301.605,4.8e-06,Torr
2026-02-09T04:53:34.522702,32308.714,4.7e-06,Torr
2026-02-09T04:53:39.553066,32313.744,4.8e-06,Torr
2026-02-09T04:53:46.662489,32320.854,4.75e-06,Torr
2026-02-09T04:53:51.692866,32325.884,4.8e-06,Torr
2026-02-09T04:53:58.802335,32332.993,4.75e-06,Torr
2026-02-09T04:54:03.832701,32338.024,4.8e-06,Torr
2026-02-09T04:54:10.942147,32345.133,4.75e-06,Torr
2026-02-09T04:54:15.972480,32350.164,4.7e-06,Torr
2026-02-09T04:54:23.081881,32357.273,4.7e-06,Torr
2026-02-09T04:54:28.112430,32362.304,4.7e-06,Torr
2026-02-09T04:54:35.221779,32369.413,4.8e-06,Torr
2026-02-09T04:54:40.252125,32374.443,4.8e-06,Torr
2026-02-09T04:54:47.361501,32381.553,4.849999999999999e-06,Torr
2026-02-09T04:54:52.391902,32386.583,4.9e-06,Torr
2026-02-09T04:54:59.501342,32393.692,4.9e-06,Torr
2026-02-09T04:55:04.531721,32398.723,4.8e-06,Torr
2026-02-09T04:55:11.641140,32405.832,4.849999999999999e-06,Torr
2026-02-09T04:55:16.671512,32410.863,4.8e-06,Torr
2026-02-09T04:55:24.781705,32418.973,4.8e-06,Torr
2026-02-09T04:55:29.812258,32424.003,4.9e-06,Torr
2026-02-09T04:55:36.921815,32431.113,4.8e-06,Torr
2026-02-09T04:55:41.952063,32436.143,4.9e-06,Torr
2026-02-09T04:55:49.061493,32443.253,4.849999999999999e-06,Torr
2026-02-09T04:55:54.091831,32448.283,4.7e-06,Torr
2026-02-09T04:56:01.201270,32455.392,4.8e-06,Torr
2026-02-09T04:56:06.231808,32460.423,4.8e-06,Torr
2026-02-09T04:56:13.341079,32467.532,4.849999999999999e-06,Torr
2026-02-09T04:56:18.371490,32472.563,4.8e-06,Torr
2026-02-09T04:56:25.480810,32479.672,4.8e-06,Torr
2026-02-09T04:56:30.511383,32484.703,4.8e-06,Torr
2026-02-09T04:56:37.620665,32491.812,4.849999999999999e-06,Torr
2026-02-09T04:56:42.651095,32496.842,4.9e-06,Torr
2026-02-09T04:56:49.760441,32503.952,4.9e-06,Torr
2026-02-09T04:56:54.790945,32508.982,4.8e-06,Torr
2026-02-09T04:57:01.900264,32516.091,4.849999999999999e-06,Torr
2026-02-09T04:57:06.930702,32521.122,4.8e-06,Torr
2026-02-09T04:57:14.040091,32528.231,4.9e-06,Torr
2026-02-09T04:57:19.070520,32533.262,4.8e-06,Torr
2026-02-09T04:57:26.179994,32540.371,4.849999999999999e-06,Torr
2026-02-09T04:57:31.210413,32545.402,4.8e-06,Torr
2026-02-09T04:57:38.319747,32552.511,4.9e-06,Torr
2026-02-09T04:57:43.350083,32557.541,4.8e-06,Torr
2026-02-09T04:57:50.459477,32564.651,4.9e-06,Torr
2026-02-09T04:57:55.489890,32569.681,4.7e-06,Torr
2026-02-09T04:58:02.599305,32576.790,4.849999999999999e-06,Torr
2026-02-09T04:58:07.629802,32581.821,4.9e-06,Torr
2026-02-09T04:58:14.739122,32588.930,4.9e-06,Torr
2026-02-09T04:58:19.769510,32593.961,4.8e-06,Torr
2026-02-09T04:58:26.878943,32601.070,4.9e-06,Torr
2026-02-09T04:58:31.909313,32606.100,4.8e-06,Torr
2026-02-09T04:58:39.018735,32613.210,4.849999999999999e-06,Torr
2026-02-09T04:58:44.049121,32618.240,4.9e-06,Torr
2026-02-09T04:58:51.158535,32625.350,4.9e-06,Torr
2026-02-09T04:58:56.189147,32630.380,4.9e-06,Torr
2026-02-09T04:59:03.298368,32637.490,4.9e-06,Torr
2026-02-09T04:59:08.328722,32642.520,4.9e-06,Torr
2026-02-09T04:59:15.438130,32649.629,4.9e-06,Torr
2026-02-09T04:59:20.468527,32654.660,4.8e-06,Torr
2026-02-09T04:59:27.577940,32661.769,4.9e-06,Torr
2026-02-09T04:59:32.608337,32666.799,4.9e-06,Torr
2026-02-09T04:59:39.717765,32673.909,4.9e-06,Torr
2026-02-09T04:59:44.748467,32678.940,4.9e-06,Torr
2026-02-09T04:59:51.857603,32686.049,4.9e-06,Torr
2026-02-09T04:59:56.887959,32691.079,4.9e-06,Torr
2026-02-09T05:00:03.997362,32698.189,4.9e-06,Torr
2026-02-09T05:00:09.027756,32703.219,4.9e-06,Torr
2026-02-09T05:00:16.137209,32710.328,4.9e-06,Torr
2026-02-09T05:00:21.167610,32715.359,4.9e-06,Torr
2026-02-09T05:00:28.276949,32722.468,4.9e-06,Torr
2026-02-09T05:00:33.307560,32727.499,4.9e-06,Torr
2026-02-09T05:00:40.416823,32734.608,4.9e-06,Torr
2026-02-09T05:00:45.447183,32739.638,4.9e-06,Torr
2026-02-09T05:00:52.556589,32746.748,4.9e-06,Torr
2026-02-09T05:00:57.586984,32751.778,4.9e-06,Torr
2026-02-09T05:01:04.696421,32758.888,4.9e-06,Torr
2026-02-09T05:01:09.726826,32763.918,4.9e-06,Torr
2026-02-09T05:01:16.836243,32771.027,4.9e-06,Torr
2026-02-09T05:01:21.866862,32776.058,4.9e-06,Torr
2026-02-09T05:01:28.976025,32783.167,4.9e-06,Torr
2026-02-09T05:01:34.006399,32788.198,4.9e-06,Torr
2026-02-09T05:01:41.115798,32795.307,4.9e-06,Torr
2026-02-09T05:01:46.146213,32800.337,4.9e-06,Torr
2026-02-09T05:01:53.255669,32807.447,4.9e-06,Torr
2026-02-09T05:01:58.286083,32812.477,4.9e-06,Torr
2026-02-09T05:02:05.395485,32819.587,4.95e-06,Torr
2026-02-09T05:02:10.425852,32824.617,4.9e-06,Torr
2026-02-09T05:02:17.535227,32831.726,4.95e-06,Torr
2026-02-09T05:02:22.565669,32836.757,4.9e-06,Torr
2026-02-09T05:02:29.675215,32843.866,4.95e-06,Torr
2026-02-09T05:02:34.705415,32848.897,4.9e-06,Torr
2026-02-09T05:02:41.814870,32856.006,5e-06,Torr
2026-02-09T05:02:46.845241,32861.036,5e-06,Torr
2026-02-09T05:02:53.954602,32868.146,5e-06,Torr
2026-02-09T05:02:58.985046,32873.176,5e-06,Torr
2026-02-09T05:03:06.094455,32880.286,4.9999999999999996e-06,Torr
2026-02-09T05:03:11.124833,32885.316,5e-06,Torr
2026-02-09T05:03:18.234395,32892.426,4.95e-06,Torr
2026-02-09T05:03:23.264645,32897.456,4.9e-06,Torr
2026-02-09T05:03:30.374069,32904.565,5e-06,Torr
2026-02-09T05:03:35.404544,32909.596,5e-06,Torr
2026-02-09T05:03:42.513866,32916.705,4.9999999999999996e-06,Torr
2026-02-09T05:03:47.544294,32921.735,5.1e-06,Torr
2026-02-09T05:03:54.653679,32928.845,4.9e-06,Torr
2026-02-09T05:03:59.684081,32933.875,5e-06,Torr
2026-02-09T05:04:06.793525,32940.985,5.050000000000001e-06,Torr
2026-02-09T05:04:11.823895,32946.015,5e-06,Torr
2026-02-09T05:04:18.933351,32953.124,5e-06,Torr
2026-02-09T05:04:23.963784,32958.155,5.1e-06,Torr
2026-02-09T05:04:31.073083,32965.264,5e-06,Torr
2026-02-09T05:04:36.103495,32970.295,5e-06,Torr
2026-02-09T05:04:43.212878,32977.404,5.050000000000001e-06,Torr
2026-02-09T05:04:48.243302,32982.434,5.1e-06,Torr
2026-02-09T05:04:55.352697,32989.544,5.050000000000001e-06,Torr
2026-02-09T05:05:00.383137,32994.574,5e-06,Torr
2026-02-09T05:05:07.492538,33001.684,5e-06,Torr
2026-02-09T05:05:12.523011,33006.714,5.1e-06,Torr
2026-02-09T05:05:19.632294,33013.823,5.050000000000001e-06,Torr
2026-02-09T05:05:24.662717,33018.854,5.1e-06,Torr
2026-02-09T05:05:31.772086,33025.963,5.1e-06,Torr
2026-02-09T05:05:36.802521,33030.994,5e-06,Torr
2026-02-09T05:05:43.911993,33038.103,5.050000000000001e-06,Torr
2026-02-09T05:05:48.942384,33043.134,5.1e-06,Torr
2026-02-09T05:05:56.051698,33050.243,5.050000000000001e-06,Torr
2026-02-09T05:06:01.082128,33055.273,5.1e-06,Torr
2026-02-09T05:06:08.191546,33062.383,5.050000000000001e-06,Torr
2026-02-09T05:06:13.221942,33067.413,5.1e-06,Torr
2026-02-09T05:06:20.331299,33074.522,5.1e-06,Torr
2026-02-09T05:06:25.362010,33079.553,5.1e-06,Torr
2026-02-09T05:06:32.471199,33086.662,5.1e-06,Torr
2026-02-09T05:06:37.501569,33091.693,5.1e-06,Torr
2026-02-09T05:06:44.610951,33098.802,5.1e-06,Torr
2026-02-09T05:06:49.641411,33103.833,5.1e-06,Torr
2026-02-09T05:06:56.750792,33110.942,5.1e-06,Torr
2026-02-09T05:07:01.781167,33115.972,5e-06,Torr
2026-02-09T05:07:08.890736,33123.082,5.1e-06,Torr
2026-02-09T05:07:13.920997,33128.112,5.1e-06,Torr
2026-02-09T05:07:21.030466,33135.222,5.1e-06,Torr
2026-02-09T05:07:26.060943,33140.252,5.1e-06,Torr
2026-02-09T05:07:33.170204,33147.361,5.1e-06,Torr
2026-02-09T05:07:38.200646,33152.392,5.1e-06,Torr
2026-02-09T05:07:45.309993,33159.501,5.15e-06,Torr
2026-02-09T05:07:50.340486,33164.532,5.2e-06,Torr
2026-02-09T05:07:57.449869,33171.641,5.1e-06,Torr
2026-02-09T05:08:02.480362,33176.672,5.1e-06,Torr
2026-02-09T05:08:09.589592,33183.781,5.2e-06,Torr
2026-02-09T05:08:14.620005,33188.811,5.1e-06,Torr
2026-02-09T05:08:21.729416,33195.921,5.1e-06,Torr
2026-02-09T05:08:26.759868,33200.951,5.1e-06,Torr
2026-02-09T05:08:33.869200,33208.060,5.15e-06,Torr
2026-02-09T05:08:38.899654,33213.091,5.1e-06,Torr
2026-02-09T05:08:46.009053,33220.200,5.2500000000000006e-06,Torr
2026-02-09T05:08:51.039425,33225.231,5.2e-06,Torr
2026-02-09T05:08:58.148864,33232.340,5.2500000000000006e-06,Torr
2026-02-09T05:09:03.179224,33237.370,5.3e-06,Torr
2026-02-09T05:09:10.288648,33244.480,5.15e-06,Torr
2026-02-09T05:09:15.319079,33249.510,5.1e-06,Torr
2026-02-09T05:09:22.428490,33256.620,5.2e-06,Torr
2026-02-09T05:09:27.458839,33261.650,5.2e-06,Torr
2026-02-09T05:09:34.568294,33268.759,5.2e-06,Torr
2026-02-09T05:09:39.598743,33273.790,5.2e-06,Torr
2026-02-09T05:09:46.708067,33280.899,5.2e-06,Torr
2026-02-09T05:09:51.738578,33285.930,5.3e-06,Torr
2026-02-09T05:09:58.847887,33293.039,5.2500000000000006e-06,Torr
2026-02-09T05:10:03.878259,33298.069,5.3e-06,Torr
2026-02-09T05:10:10.987666,33305.179,5.2500000000000006e-06,Torr
2026-02-09T05:10:16.018105,33310.209,5.2e-06,Torr
2026-02-09T05:10:23.127516,33317.319,5.2500000000000006e-06,Torr
2026-02-09T05:10:28.157869,33322.349,5.3e-06,Torr
2026-02-09T05:10:35.267309,33329.458,5.2e-06,Torr
2026-02-09T05:10:40.297790,33334.489,5.2e-06,Torr
2026-02-09T05:10:47.407073,33341.598,5.3e-06,Torr
2026-02-09T05:10:52.437487,33346.629,5.3e-06,Torr
2026-02-09T05:10:59.547024,33353.738,5.3e-06,Torr
2026-02-09T05:11:04.577294,33358.768,5.3e-06,Torr
2026-02-09T05:11:11.686712,33365.878,5.3e-06,Torr
2026-02-09T05:11:16.717104,33370.908,5.3e-06,Torr
2026-02-09T05:11:23.826568,33378.018,5.3e-06,Torr
2026-02-09T05:11:28.857125,33383.048,5.3e-06,Torr
2026-02-09T05:11:35.966347,33390.157,5.4e-06,Torr
2026-02-09T05:11:40.996700,33395.188,5.4e-06,Torr
2026-02-09T05:11:48.106110,33402.297,5.3e-06,Torr
2026-02-09T05:11:53.136585,33407.328,5.4e-06,Torr
2026-02-09T05:12:00.245962,33414.437,5.4e-06,Torr
2026-02-09T05:12:05.276317,33419.467,5.3e-06,Torr
2026-02-09T05:12:12.385741,33426.577,5.4e-06,Torr
2026-02-09T05:12:17.416411,33431.608,5.4e-06,Torr
2026-02-09T05:12:24.525546,33438.717,5.35e-06,Torr
2026-02-09T05:12:29.555968,33443.747,5.4e-06,Torr
2026-02-09T05:12:36.665392,33450.857,5.4e-06,Torr
2026-02-09T05:12:41.695737,33455.887,5.4e-06,Torr
2026-02-09T05:12:48.805200,33462.996,5.35e-06,Torr
2026-02-09T05:12:53.835541,33468.027,5.4e-06,Torr
2026-02-09T05:13:00.944980,33475.136,5.4e-06,Torr
2026-02-09T05:13:05.975532,33480.167,5.4e-06,Torr
2026-02-09T05:13:13.084758,33487.276,5.45e-06,Torr
2026-02-09T05:13:18.115153,33492.306,5.5e-06,Torr
